a : -503.0000, 0 -> 3
b : -585.0000, 0 -> 1
c : 983.0000, 0 -> 1
a : 533.0000, 1 -> 5
b : 805.0000, 1 -> 0
c : 352.0000, 1 -> 6
a : 215.0000, 2 -> 4
b : 427.0000, 2 -> 5
c : -794.0000, 2 -> 5
a : -572.0000, 3 -> 0
b : 474.0000, 3 -> 2
c : 973.0000, 3 -> 5
a : 76.0000, 4 -> 0
b : -943.0000, 4 -> 5
c : 249.0000, 4 -> 5
a : -569.0000, 5 -> 1
b : -850.0000, 5 -> 5
c : 612.0000, 5 -> 1
a : -879.0000, 6 -> 1
b : -971.0000, 6 -> 4
c : -809.0000, 6 -> 2
c : 567.0000, 0 -> 6
a : 29.0000, 1 -> 6
b : 118.0000, 2 -> 6
b : -183.0000, 3 -> 0
a : -488.0000, 4 -> 2
b : -695.0000, 5 -> 2
b : -527.0000, 6 -> 1
