a : 297.0000, 0 -> 5
b : 15.0000, 0 -> 7
c : -731.0000, 0 -> 4
d : -669.0000, 0 -> 3
a : -69.0000, 1 -> 2
b : 209.0000, 1 -> 6
c : -580.0000, 1 -> 1
d : -363.0000, 1 -> 2
a : -926.0000, 2 -> 4
b : -114.0000, 2 -> 2
c : 16.0000, 2 -> 5
d : -553.0000, 2 -> 2
a : -535.0000, 3 -> 7
b : 995.0000, 3 -> 0
c : -176.0000, 3 -> 0
d : -529.0000, 3 -> 1
a : -77.0000, 4 -> 3
b : -477.0000, 4 -> 5
c : 725.0000, 4 -> 4
d : -413.0000, 4 -> 4
a : -691.0000, 5 -> 6
b : 184.0000, 5 -> 0
c : 497.0000, 5 -> 1
d : 708.0000, 5 -> 4
a : 934.0000, 6 -> 4
b : -299.0000, 6 -> 4
c : -437.0000, 6 -> 7
d : 926.0000, 6 -> 6
a : 156.0000, 7 -> 2
b : 508.0000, 7 -> 3
c : -359.0000, 7 -> 1
d : 450.0000, 7 -> 2
b : -437.0000, 0 -> 1
d : -426.0000, 0 -> 2
c : -961.0000, 1 -> 6
a : 142.0000, 1 -> 1
b : -823.0000, 2 -> 1
c : -756.0000, 2 -> 4
c : 181.0000, 3 -> 2
a : 533.0000, 3 -> 4
b : 332.0000, 4 -> 7
a : -430.0000, 4 -> 2
c : -188.0000, 5 -> 6
c : 2.0000, 5 -> 7
b : -755.0000, 6 -> 1
a : 101.0000, 6 -> 3
b : 430.0000, 7 -> 4
a : -109.0000, 7 -> 0
