a : 0.0000, 0 -> 2
b : -137.0000, 0 -> 2
a : -859.0000, 1 -> 4
b : 683.0000, 1 -> 7
a : 804.0000, 2 -> 5
b : 352.0000, 2 -> 3
a : 596.0000, 3 -> 5
b : -826.0000, 3 -> 2
a : 471.0000, 4 -> 0
b : 396.0000, 4 -> 3
a : -386.0000, 5 -> 7
b : -857.0000, 5 -> 1
a : 702.0000, 6 -> 3
b : -155.0000, 6 -> 2
a : -324.0000, 7 -> 6
b : -592.0000, 7 -> 5
b : -465.0000, 0 -> 0
b : 296.0000, 1 -> 0
a : -447.0000, 2 -> 4
a : 121.0000, 3 -> 1
a : 42.0000, 4 -> 4
b : -826.0000, 5 -> 3
b : -255.0000, 6 -> 5
a : 246.0000, 7 -> 1
