a : 165.0000, 0 -> 0
b : -691.0000, 0 -> 3
c : 610.0000, 0 -> 4
a : 700.0000, 1 -> 5
b : 473.0000, 1 -> 5
c : -572.0000, 1 -> 4
a : -628.0000, 2 -> 4
b : 183.0000, 2 -> 0
c : -888.0000, 2 -> 3
a : 230.0000, 3 -> 4
b : 178.0000, 3 -> 5
c : -40.0000, 3 -> 5
a : -709.0000, 4 -> 4
b : 520.0000, 4 -> 2
c : -591.0000, 4 -> 4
a : -823.0000, 5 -> 5
b : -271.0000, 5 -> 2
c : -959.0000, 5 -> 2
b : 408.0000, 0 -> 1
a : -218.0000, 1 -> 4
b : -987.0000, 2 -> 2
b : -118.0000, 3 -> 0
c : 224.0000, 4 -> 0
a : -692.0000, 5 -> 4
