a : 556.0000, 0 -> 0
b : 350.0000, 0 -> 0
c : 484.0000, 0 -> 2
d : 89.0000, 0 -> 2
a : 639.0000, 1 -> 0
b : -828.0000, 1 -> 3
c : -78.0000, 1 -> 0
d : -465.0000, 1 -> 2
a : -448.0000, 2 -> 0
b : 206.0000, 2 -> 0
c : 85.0000, 2 -> 2
d : 310.0000, 2 -> 1
a : -416.0000, 3 -> 3
b : 605.0000, 3 -> 3
c : 289.0000, 3 -> 3
d : -521.0000, 3 -> 0
a : 857.0000, 0 -> 3
c : 153.0000, 0 -> 1
a : 573.0000, 1 -> 1
c : 608.0000, 1 -> 3
a : 949.0000, 2 -> 2
c : 817.0000, 2 -> 3
c : 499.0000, 3 -> 0
c : 769.0000, 3 -> 1
