a : 342.0000, 0 -> 4
b : 977.0000, 0 -> 2
c : -968.0000, 0 -> 6
a : -410.0000, 1 -> 4
b : -141.0000, 1 -> 6
c : 447.0000, 1 -> 7
a : 757.0000, 2 -> 3
b : -658.0000, 2 -> 1
c : -882.0000, 2 -> 5
a : 506.0000, 3 -> 7
b : 99.0000, 3 -> 3
c : 270.0000, 3 -> 1
a : 571.0000, 4 -> 0
b : 664.0000, 4 -> 6
c : -735.0000, 4 -> 7
a : 208.0000, 5 -> 2
b : 43.0000, 5 -> 5
c : 519.0000, 5 -> 0
a : 604.0000, 6 -> 4
b : 440.0000, 6 -> 7
c : -588.0000, 6 -> 4
a : 766.0000, 7 -> 0
b : 528.0000, 7 -> 4
c : -882.0000, 7 -> 7
c : -183.0000, 0 -> 7
a : -806.0000, 1 -> 6
b : 988.0000, 2 -> 3
b : 556.0000, 3 -> 5
b : 945.0000, 4 -> 3
a : 230.0000, 5 -> 5
b : -791.0000, 6 -> 1
a : -429.0000, 7 -> 3
