a : -24.0000, 0 -> 6
b : 723.0000, 0 -> 2
c : -731.0000, 0 -> 2
a : 429.0000, 1 -> 6
b : 625.0000, 1 -> 0
c : -82.0000, 1 -> 4
a : -763.0000, 2 -> 1
b : -844.0000, 2 -> 4
c : 927.0000, 2 -> 6
a : -98.0000, 3 -> 5
b : 135.0000, 3 -> 6
c : -893.0000, 3 -> 1
a : -581.0000, 4 -> 4
b : -946.0000, 4 -> 4
c : -711.0000, 4 -> 5
a : 885.0000, 5 -> 3
b : -416.0000, 5 -> 1
c : 186.0000, 5 -> 4
a : -376.0000, 6 -> 4
b : 376.0000, 6 -> 4
c : 723.0000, 6 -> 5
b : 387.0000, 0 -> 3
c : 252.0000, 1 -> 6
a : 585.0000, 2 -> 0
c : -831.0000, 3 -> 3
b : 615.0000, 4 -> 3
b : 389.0000, 5 -> 0
b : -711.0000, 6 -> 6
