a : 587.0000, 0 -> 3
b : 619.0000, 0 -> 6
c : -320.0000, 0 -> 1
a : -53.0000, 1 -> 5
b : -709.0000, 1 -> 3
c : 941.0000, 1 -> 5
a : -325.0000, 2 -> 2
b : 176.0000, 2 -> 4
c : 786.0000, 2 -> 0
a : 219.0000, 3 -> 4
b : 615.0000, 3 -> 5
c : 244.0000, 3 -> 3
a : 406.0000, 4 -> 0
b : -204.0000, 4 -> 2
c : -21.0000, 4 -> 1
a : 695.0000, 5 -> 0
b : -689.0000, 5 -> 1
c : 206.0000, 5 -> 3
a : 761.0000, 6 -> 3
b : -13.0000, 6 -> 0
c : -526.0000, 6 -> 3
a : -680.0000, 0 -> 1
a : -412.0000, 1 -> 4
b : -900.0000, 2 -> 5
b : -841.0000, 3 -> 6
b : 338.0000, 4 -> 3
a : 360.0000, 5 -> 6
a : 137.0000, 6 -> 2
