a : 777.0000, 0 -> 1
b : 491.0000, 0 -> 3
c : 759.0000, 0 -> 3
a : 825.0000, 1 -> 2
b : 396.0000, 1 -> 4
c : -464.0000, 1 -> 1
a : 716.0000, 2 -> 2
b : -4.0000, 2 -> 3
c : 558.0000, 2 -> 1
a : -828.0000, 3 -> 5
b : 864.0000, 3 -> 5
c : 39.0000, 3 -> 3
a : -150.0000, 4 -> 1
b : -55.0000, 4 -> 3
c : 291.0000, 4 -> 5
a : -532.0000, 5 -> 2
b : 953.0000, 5 -> 2
c : 422.0000, 5 -> 0
a : -783.0000, 0 -> 3
b : -834.0000, 1 -> 3
c : -76.0000, 2 -> 3
a : 429.0000, 3 -> 1
b : 514.0000, 4 -> 5
b : 32.0000, 5 -> 5
