a : -727.0000, 0 -> 7
b : -162.0000, 0 -> 6
c : -326.0000, 0 -> 4
a : 846.0000, 1 -> 1
b : 112.0000, 1 -> 4
c : 624.0000, 1 -> 2
a : -8.0000, 2 -> 5
b : -927.0000, 2 -> 7
c : 774.0000, 2 -> 4
a : 527.0000, 3 -> 6
b : -341.0000, 3 -> 0
c : 720.0000, 3 -> 4
a : 180.0000, 4 -> 5
b : 250.0000, 4 -> 3
c : -225.0000, 4 -> 6
a : -546.0000, 5 -> 4
b : 723.0000, 5 -> 4
c : 334.0000, 5 -> 3
a : 660.0000, 6 -> 7
b : -842.0000, 6 -> 2
c : -208.0000, 6 -> 7
a : -741.0000, 7 -> 2
b : -732.0000, 7 -> 2
c : -951.0000, 7 -> 3
c : -480.0000, 0 -> 6
b : 625.0000, 1 -> 1
c : 38.0000, 2 -> 0
a : -373.0000, 3 -> 7
c : -510.0000, 4 -> 1
c : -279.0000, 5 -> 5
a : 692.0000, 6 -> 3
c : -352.0000, 7 -> 4
