a : 568.0000, 0 -> 4
b : -908.0000, 0 -> 3
c : -143.0000, 0 -> 6
a : 190.0000, 1 -> 4
b : -743.0000, 1 -> 1
c : -590.0000, 1 -> 3
a : 571.0000, 2 -> 5
b : -216.0000, 2 -> 3
c : 943.0000, 2 -> 4
a : -29.0000, 3 -> 5
b : -514.0000, 3 -> 2
c : 833.0000, 3 -> 5
a : -655.0000, 4 -> 2
b : -606.0000, 4 -> 5
c : -88.0000, 4 -> 5
a : -799.0000, 5 -> 5
b : -764.0000, 5 -> 4
c : -902.0000, 5 -> 1
a : 474.0000, 6 -> 1
b : 354.0000, 6 -> 5
c : 212.0000, 6 -> 4
a : 949.0000, 0 -> 1
a : 356.0000, 1 -> 1
b : 200.0000, 2 -> 1
c : 61.0000, 3 -> 3
b : -261.0000, 4 -> 2
a : 223.0000, 5 -> 2
b : 734.0000, 6 -> 0
