a : -360.0000, 0 -> 0
b : -15.0000, 0 -> 3
c : -466.0000, 0 -> 6
a : 574.0000, 1 -> 5
b : 113.0000, 1 -> 2
c : -858.0000, 1 -> 1
a : 856.0000, 2 -> 2
b : -29.0000, 2 -> 5
c : 173.0000, 2 -> 0
a : 53.0000, 3 -> 1
b : 576.0000, 3 -> 6
c : -916.0000, 3 -> 6
a : -552.0000, 4 -> 7
b : -841.0000, 4 -> 6
c : 48.0000, 4 -> 6
a : 14.0000, 5 -> 5
b : 833.0000, 5 -> 5
c : 703.0000, 5 -> 0
a : 575.0000, 6 -> 4
b : 104.0000, 6 -> 5
c : -360.0000, 6 -> 0
a : -356.0000, 7 -> 6
b : 45.0000, 7 -> 5
c : 333.0000, 7 -> 4
a : 156.0000, 0 -> 1
c : -372.0000, 1 -> 6
c : 62.0000, 2 -> 7
a : 317.0000, 3 -> 2
b : 119.0000, 4 -> 0
a : 268.0000, 5 -> 4
b : -125.0000, 6 -> 7
b : 450.0000, 7 -> 7
