a : -292.0000, 0 -> 0
b : 947.0000, 0 -> 1
c : 680.0000, 0 -> 2
d : -247.0000, 0 -> 1
a : -210.0000, 1 -> 2
b : 813.0000, 1 -> 2
c : -773.0000, 1 -> 1
d : -13.0000, 1 -> 1
a : -879.0000, 2 -> 1
b : -771.0000, 2 -> 1
c : -675.0000, 2 -> 3
d : -581.0000, 2 -> 0
a : -252.0000, 3 -> 2
b : 860.0000, 3 -> 3
c : -97.0000, 3 -> 1
d : -684.0000, 3 -> 2
a : 403.0000, 0 -> 2
b : 775.0000, 0 -> 3
d : -878.0000, 1 -> 2
a : -851.0000, 1 -> 0
a : 413.0000, 2 -> 2
c : 578.0000, 2 -> 0
c : 955.0000, 3 -> 2
d : -263.0000, 3 -> 1
