a : -255.0000, 0 -> 4
b : 257.0000, 0 -> 3
c : -543.0000, 0 -> 3
d : 591.0000, 0 -> 5
a : -747.0000, 1 -> 1
b : -133.0000, 1 -> 2
c : 243.0000, 1 -> 0
d : 71.0000, 1 -> 5
a : -706.0000, 2 -> 3
b : -974.0000, 2 -> 4
c : 888.0000, 2 -> 5
d : 889.0000, 2 -> 3
a : -737.0000, 3 -> 5
b : 11.0000, 3 -> 2
c : -45.0000, 3 -> 0
d : -933.0000, 3 -> 4
a : -1000.0000, 4 -> 1
b : -938.0000, 4 -> 1
c : 466.0000, 4 -> 4
d : -613.0000, 4 -> 1
a : -63.0000, 5 -> 4
b : 545.0000, 5 -> 3
c : -234.0000, 5 -> 4
d : -706.0000, 5 -> 2
a : 834.0000, 0 -> 2
b : -977.0000, 0 -> 4
d : -439.0000, 1 -> 3
c : 626.0000, 1 -> 2
a : -424.0000, 2 -> 0
d : 570.0000, 2 -> 5
c : 518.0000, 3 -> 2
b : -993.0000, 3 -> 4
d : 589.0000, 4 -> 3
b : 515.0000, 4 -> 0
b : 608.0000, 5 -> 2
d : 615.0000, 5 -> 1
