a : 638.0000, 0 -> 4
b : 216.0000, 0 -> 0
c : -864.0000, 0 -> 4
a : 364.0000, 1 -> 2
b : -903.0000, 1 -> 5
c : -333.0000, 1 -> 2
a : -772.0000, 2 -> 4
b : -217.0000, 2 -> 6
c : -414.0000, 2 -> 2
a : 29.0000, 3 -> 0
b : 698.0000, 3 -> 5
c : -766.0000, 3 -> 6
a : 526.0000, 4 -> 2
b : -181.0000, 4 -> 4
c : -386.0000, 4 -> 0
a : -127.0000, 5 -> 2
b : -468.0000, 5 -> 3
c : -545.0000, 5 -> 1
a : 239.0000, 6 -> 3
b : -274.0000, 6 -> 1
c : 461.0000, 6 -> 1
a : 847.0000, 0 -> 2
c : -467.0000, 1 -> 3
a : 502.0000, 2 -> 6
c : -158.0000, 3 -> 2
a : 89.0000, 4 -> 0
c : 796.0000, 5 -> 0
b : -304.0000, 6 -> 0
