a : -538.0000, 0 -> 0
b : 371.0000, 0 -> 2
c : 408.0000, 0 -> 2
d : -462.0000, 0 -> 1
a : 277.0000, 1 -> 0
b : 556.0000, 1 -> 4
c : -413.0000, 1 -> 4
d : 952.0000, 1 -> 1
a : 106.0000, 2 -> 0
b : -346.0000, 2 -> 0
c : -859.0000, 2 -> 0
d : 249.0000, 2 -> 4
a : 761.0000, 3 -> 4
b : 399.0000, 3 -> 2
c : -98.0000, 3 -> 3
d : -109.0000, 3 -> 0
a : 807.0000, 4 -> 0
b : -108.0000, 4 -> 3
c : -324.0000, 4 -> 1
d : 126.0000, 4 -> 1
c : -103.0000, 0 -> 1
c : -328.0000, 0 -> 3
c : -959.0000, 1 -> 2
b : 876.0000, 1 -> 1
b : -403.0000, 2 -> 4
d : 295.0000, 2 -> 3
b : 757.0000, 3 -> 0
b : -998.0000, 3 -> 3
b : -140.0000, 4 -> 0
b : 579.0000, 4 -> 1
