a : 420.0000, 0 -> 2
b : 749.0000, 0 -> 2
c : -27.0000, 0 -> 2
d : 187.0000, 0 -> 3
a : -32.0000, 1 -> 4
b : 349.0000, 1 -> 1
c : -343.0000, 1 -> 5
d : 561.0000, 1 -> 4
a : 30.0000, 2 -> 5
b : 958.0000, 2 -> 1
c : -397.0000, 2 -> 5
d : 435.0000, 2 -> 3
a : 605.0000, 3 -> 1
b : -859.0000, 3 -> 1
c : -890.0000, 3 -> 0
d : 865.0000, 3 -> 0
a : 798.0000, 4 -> 2
b : 588.0000, 4 -> 4
c : -922.0000, 4 -> 2
d : 186.0000, 4 -> 2
a : 93.0000, 5 -> 4
b : 556.0000, 5 -> 3
c : 25.0000, 5 -> 6
d : -874.0000, 5 -> 4
a : 339.0000, 6 -> 6
b : 905.0000, 6 -> 3
c : 812.0000, 6 -> 3
d : -105.0000, 6 -> 3
c : 512.0000, 0 -> 6
d : 645.0000, 0 -> 1
c : -26.0000, 1 -> 3
d : -882.0000, 1 -> 1
a : 288.0000, 2 -> 2
c : -651.0000, 2 -> 2
d : -920.0000, 3 -> 2
d : -375.0000, 3 -> 6
b : 277.0000, 4 -> 1
c : 551.0000, 4 -> 1
c : 30.0000, 5 -> 5
b : -885.0000, 5 -> 4
b : 737.0000, 6 -> 4
d : -911.0000, 6 -> 0
