a : -784.0000, 0 -> 4
b : -818.0000, 0 -> 4
c : -753.0000, 0 -> 3
d : 734.0000, 0 -> 3
a : -212.0000, 1 -> 0
b : -420.0000, 1 -> 0
c : 995.0000, 1 -> 3
d : -883.0000, 1 -> 3
a : 209.0000, 2 -> 3
b : -782.0000, 2 -> 0
c : 436.0000, 2 -> 2
d : -404.0000, 2 -> 2
a : 215.0000, 3 -> 2
b : 657.0000, 3 -> 2
c : 226.0000, 3 -> 2
d : -35.0000, 3 -> 1
a : 384.0000, 4 -> 4
b : 790.0000, 4 -> 2
c : 942.0000, 4 -> 4
d : 680.0000, 4 -> 3
a : 612.0000, 0 -> 2
b : 940.0000, 0 -> 3
a : -199.0000, 1 -> 3
c : -694.0000, 1 -> 1
b : -905.0000, 2 -> 4
a : -198.0000, 2 -> 1
a : -465.0000, 3 -> 4
c : -707.0000, 3 -> 1
c : -881.0000, 4 -> 3
a : 568.0000, 4 -> 0
