a : -158.0000, 0 -> 6
b : -755.0000, 0 -> 6
a : 349.0000, 1 -> 1
b : 798.0000, 1 -> 3
a : -698.0000, 2 -> 6
b : 982.0000, 2 -> 0
a : 667.0000, 3 -> 6
b : -192.0000, 3 -> 6
a : -102.0000, 4 -> 4
b : 857.0000, 4 -> 5
a : 528.0000, 5 -> 6
b : -223.0000, 5 -> 5
a : -204.0000, 6 -> 6
b : 246.0000, 6 -> 3
a : 0.0000, 7 -> 4
b : -739.0000, 7 -> 6
b : 44.0000, 0 -> 0
b : 300.0000, 1 -> 7
b : -758.0000, 2 -> 3
b : -777.0000, 3 -> 3
b : -897.0000, 4 -> 7
b : -865.0000, 5 -> 4
a : -687.0000, 6 -> 7
b : -755.0000, 7 -> 2
b : 753.0000, 2 -> 1
