a : 168.0000, 0 -> 2
b : 769.0000, 0 -> 0
c : -504.0000, 0 -> 2
d : -176.0000, 0 -> 2
a : 324.0000, 1 -> 3
b : -987.0000, 1 -> 3
c : 270.0000, 1 -> 3
d : 882.0000, 1 -> 2
a : -738.0000, 2 -> 3
b : 544.0000, 2 -> 3
c : 637.0000, 2 -> 0
d : 385.0000, 2 -> 1
a : -566.0000, 3 -> 2
b : 752.0000, 3 -> 2
c : 709.0000, 3 -> 3
d : -672.0000, 3 -> 0
b : -643.0000, 0 -> 1
c : -771.0000, 0 -> 0
b : -514.0000, 1 -> 0
b : -706.0000, 1 -> 2
c : 405.0000, 2 -> 3
a : -40.0000, 2 -> 0
a : -761.0000, 3 -> 3
c : 971.0000, 3 -> 1
