a : -328.0000, 0 -> 0
b : -95.0000, 0 -> 4
a : 986.0000, 1 -> 0
b : 619.0000, 1 -> 7
a : -719.0000, 2 -> 6
b : -116.0000, 2 -> 4
a : 461.0000, 3 -> 4
b : -998.0000, 3 -> 2
a : -618.0000, 4 -> 1
b : 432.0000, 4 -> 2
a : -772.0000, 5 -> 7
b : -77.0000, 5 -> 6
a : 93.0000, 6 -> 0
b : -985.0000, 6 -> 7
a : -194.0000, 7 -> 4
b : 271.0000, 7 -> 5
b : 338.0000, 0 -> 3
b : 262.0000, 1 -> 1
a : -662.0000, 2 -> 1
b : 415.0000, 3 -> 3
b : -171.0000, 4 -> 0
b : -690.0000, 5 -> 0
a : 134.0000, 6 -> 7
b : -100.0000, 7 -> 4
