a : -951.0000, 0 -> 1
b : -248.0000, 0 -> 2
c : -239.0000, 0 -> 0
d : -759.0000, 0 -> 2
a : 198.0000, 1 -> 0
b : -599.0000, 1 -> 2
c : 255.0000, 1 -> 0
d : -729.0000, 1 -> 2
a : 371.0000, 2 -> 0
b : 309.0000, 2 -> 1
c : 741.0000, 2 -> 4
d : 84.0000, 2 -> 3
a : -134.0000, 3 -> 4
b : -154.0000, 3 -> 4
c : 405.0000, 3 -> 4
d : -523.0000, 3 -> 0
a : 124.0000, 4 -> 1
b : -750.0000, 4 -> 2
c : 610.0000, 4 -> 1
d : 345.0000, 4 -> 0
b : -117.0000, 0 -> 3
c : 348.0000, 0 -> 3
a : 625.0000, 1 -> 2
b : -398.0000, 1 -> 0
a : -756.0000, 2 -> 4
c : 979.0000, 2 -> 2
b : 47.0000, 3 -> 0
c : -665.0000, 3 -> 2
d : 894.0000, 4 -> 1
b : -407.0000, 4 -> 4
