a : -863.0000, 0 -> 3
b : 874.0000, 0 -> 0
c : 139.0000, 0 -> 2
d : -645.0000, 0 -> 3
a : -98.0000, 1 -> 0
b : -992.0000, 1 -> 1
c : 46.0000, 1 -> 0
d : -775.0000, 1 -> 1
a : 342.0000, 2 -> 3
b : -135.0000, 2 -> 0
c : -224.0000, 2 -> 0
d : -639.0000, 2 -> 1
a : 555.0000, 3 -> 2
b : 677.0000, 3 -> 1
c : 470.0000, 3 -> 1
d : 264.0000, 3 -> 1
c : 449.0000, 0 -> 3
a : 547.0000, 0 -> 2
b : 500.0000, 1 -> 0
c : -607.0000, 1 -> 3
c : 958.0000, 2 -> 3
c : -365.0000, 2 -> 2
a : -384.0000, 3 -> 0
d : 148.0000, 3 -> 2
