a : 89.0000, 0 -> 1
b : 158.0000, 0 -> 0
c : 622.0000, 0 -> 1
d : 334.0000, 0 -> 2
a : 573.0000, 1 -> 3
b : 819.0000, 1 -> 2
c : 684.0000, 1 -> 2
d : -773.0000, 1 -> 0
a : -436.0000, 2 -> 2
b : -86.0000, 2 -> 4
c : -889.0000, 2 -> 4
d : 694.0000, 2 -> 2
a : 291.0000, 3 -> 0
b : -603.0000, 3 -> 1
c : 0.0000, 3 -> 2
d : 80.0000, 3 -> 3
a : 190.0000, 4 -> 4
b : -114.0000, 4 -> 1
c : -195.0000, 4 -> 2
d : -305.0000, 4 -> 3
d : -227.0000, 0 -> 4
b : 919.0000, 0 -> 3
a : -472.0000, 1 -> 4
a : 624.0000, 1 -> 1
b : 478.0000, 2 -> 0
c : 748.0000, 2 -> 3
c : 218.0000, 3 -> 3
a : 852.0000, 3 -> 2
c : 236.0000, 4 -> 0
a : 618.0000, 4 -> 3
