a : 937.0000, 0 -> 0
b : 339.0000, 0 -> 5
c : -829.0000, 0 -> 5
d : 571.0000, 0 -> 5
a : 835.0000, 1 -> 0
b : 197.0000, 1 -> 3
c : 982.0000, 1 -> 4
d : 693.0000, 1 -> 5
a : -106.0000, 2 -> 4
b : -773.0000, 2 -> 5
c : -756.0000, 2 -> 4
d : -945.0000, 2 -> 2
a : 675.0000, 3 -> 0
b : -793.0000, 3 -> 0
c : 130.0000, 3 -> 0
d : 172.0000, 3 -> 4
a : 423.0000, 4 -> 5
b : -942.0000, 4 -> 1
c : 650.0000, 4 -> 1
d : -783.0000, 4 -> 5
a : -500.0000, 5 -> 1
b : -260.0000, 5 -> 4
c : 441.0000, 5 -> 0
d : -989.0000, 5 -> 2
a : -926.0000, 0 -> 2
b : -54.0000, 0 -> 1
d : 454.0000, 1 -> 1
d : 909.0000, 1 -> 0
d : 742.0000, 2 -> 0
c : -124.0000, 2 -> 5
d : -969.0000, 3 -> 1
c : -203.0000, 3 -> 3
b : 321.0000, 4 -> 3
a : 106.0000, 4 -> 2
c : -136.0000, 5 -> 1
b : 761.0000, 5 -> 0
