a : -461.0000, 0 -> 3
b : -597.0000, 0 -> 0
c : -409.0000, 0 -> 0
d : 633.0000, 0 -> 4
a : 369.0000, 1 -> 0
b : 885.0000, 1 -> 2
c : 768.0000, 1 -> 3
d : 427.0000, 1 -> 0
a : -278.0000, 2 -> 1
b : -729.0000, 2 -> 1
c : 210.0000, 2 -> 0
d : -645.0000, 2 -> 4
a : 22.0000, 3 -> 3
b : 45.0000, 3 -> 0
c : -849.0000, 3 -> 1
d : -969.0000, 3 -> 4
a : -380.0000, 4 -> 0
b : 845.0000, 4 -> 1
c : -329.0000, 4 -> 1
d : 195.0000, 4 -> 1
c : -947.0000, 0 -> 2
a : 471.0000, 0 -> 2
a : 643.0000, 1 -> 2
c : 1000.0000, 1 -> 1
b : -530.0000, 2 -> 4
d : 992.0000, 2 -> 0
b : 156.0000, 3 -> 1
b : -801.0000, 3 -> 2
a : -553.0000, 4 -> 4
a : -715.0000, 4 -> 1
