a : -106.0000, 0 -> 5
b : -97.0000, 0 -> 3
c : 336.0000, 0 -> 2
a : -642.0000, 1 -> 1
b : -178.0000, 1 -> 2
c : -623.0000, 1 -> 4
a : -245.0000, 2 -> 1
b : -704.0000, 2 -> 1
c : -899.0000, 2 -> 1
a : 307.0000, 3 -> 3
b : -508.0000, 3 -> 2
c : 925.0000, 3 -> 0
a : -77.0000, 4 -> 4
b : 992.0000, 4 -> 4
c : 838.0000, 4 -> 2
a : -703.0000, 5 -> 0
b : -546.0000, 5 -> 3
c : -792.0000, 5 -> 5
c : -633.0000, 0 -> 3
c : -979.0000, 1 -> 2
a : -570.0000, 2 -> 4
b : 407.0000, 3 -> 3
c : 388.0000, 4 -> 4
b : -193.0000, 5 -> 4
