a : -816.0000, 0 -> 4
b : 455.0000, 0 -> 1
c : 402.0000, 0 -> 1
a : -981.0000, 1 -> 6
b : -91.0000, 1 -> 5
c : 528.0000, 1 -> 4
a : -727.0000, 2 -> 6
b : 529.0000, 2 -> 2
c : 132.0000, 2 -> 0
a : 497.0000, 3 -> 6
b : 129.0000, 3 -> 6
c : 391.0000, 3 -> 5
a : -544.0000, 4 -> 1
b : -808.0000, 4 -> 3
c : 583.0000, 4 -> 6
a : 868.0000, 5 -> 3
b : -463.0000, 5 -> 1
c : 559.0000, 5 -> 3
a : -789.0000, 6 -> 0
b : 917.0000, 6 -> 1
c : 507.0000, 6 -> 1
a : 116.0000, 0 -> 0
b : 831.0000, 1 -> 6
a : -253.0000, 2 -> 3
b : 220.0000, 3 -> 5
a : -587.0000, 4 -> 5
c : 669.0000, 5 -> 1
b : -395.0000, 6 -> 4
a : 226.0000, 3 -> 2
