a : 939.0000, 0 -> 0
b : -359.0000, 0 -> 1
c : 150.0000, 0 -> 2
a : -58.0000, 1 -> 2
b : -94.0000, 1 -> 3
c : 638.0000, 1 -> 4
a : 827.0000, 2 -> 4
b : 199.0000, 2 -> 3
c : 887.0000, 2 -> 6
a : -53.0000, 3 -> 1
b : -462.0000, 3 -> 0
c : -154.0000, 3 -> 0
a : 424.0000, 4 -> 4
b : 665.0000, 4 -> 6
c : -152.0000, 4 -> 5
a : 757.0000, 5 -> 1
b : -621.0000, 5 -> 6
c : -715.0000, 5 -> 5
a : 730.0000, 6 -> 4
b : 933.0000, 6 -> 0
c : -499.0000, 6 -> 2
a : -502.0000, 0 -> 4
c : 937.0000, 1 -> 5
b : 862.0000, 2 -> 0
b : 839.0000, 3 -> 3
b : -327.0000, 4 -> 3
c : 806.0000, 5 -> 0
c : 870.0000, 6 -> 6
