a : -28.0000, 0 -> 3
b : 760.0000, 0 -> 1
c : 63.0000, 0 -> 2
d : -977.0000, 0 -> 3
a : -564.0000, 1 -> 1
b : -697.0000, 1 -> 3
c : -763.0000, 1 -> 3
d : -37.0000, 1 -> 1
a : 686.0000, 2 -> 3
b : -356.0000, 2 -> 1
c : -918.0000, 2 -> 0
d : -777.0000, 2 -> 1
a : 348.0000, 3 -> 2
b : 636.0000, 3 -> 1
c : -117.0000, 3 -> 2
d : -162.0000, 3 -> 1
a : -420.0000, 0 -> 2
a : -910.0000, 0 -> 1
b : 496.0000, 1 -> 2
d : -515.0000, 1 -> 3
a : -251.0000, 2 -> 2
d : 602.0000, 2 -> 3
c : -176.0000, 3 -> 1
b : -277.0000, 3 -> 2
