a : 715.0000, 0 -> 2
b : 919.0000, 0 -> 2
c : -991.0000, 0 -> 3
a : 903.0000, 1 -> 2
b : -835.0000, 1 -> 1
c : 592.0000, 1 -> 1
a : -34.0000, 2 -> 1
b : -286.0000, 2 -> 1
c : 722.0000, 2 -> 2
a : -724.0000, 3 -> 2
b : -256.0000, 3 -> 0
c : 407.0000, 3 -> 1
a : 854.0000, 4 -> 0
b : -522.0000, 4 -> 5
c : -783.0000, 4 -> 4
a : -145.0000, 5 -> 1
b : 532.0000, 5 -> 4
c : -376.0000, 5 -> 1
a : 760.0000, 0 -> 0
b : 186.0000, 1 -> 3
a : 902.0000, 2 -> 3
c : -363.0000, 3 -> 4
b : 340.0000, 4 -> 3
c : -389.0000, 5 -> 4
