a : -66.0000, 0 -> 0
b : -191.0000, 0 -> 1
c : -976.0000, 0 -> 2
a : 109.0000, 1 -> 3
b : -921.0000, 1 -> 1
c : -149.0000, 1 -> 4
a : -486.0000, 2 -> 3
b : -547.0000, 2 -> 2
c : 364.0000, 2 -> 1
a : -741.0000, 3 -> 0
b : -575.0000, 3 -> 3
c : 827.0000, 3 -> 1
a : -625.0000, 4 -> 5
b : 698.0000, 4 -> 4
c : 953.0000, 4 -> 2
a : 94.0000, 5 -> 0
b : -882.0000, 5 -> 3
c : 636.0000, 5 -> 2
b : -262.0000, 0 -> 3
c : -479.0000, 1 -> 5
c : -522.0000, 2 -> 4
b : -246.0000, 3 -> 2
a : -685.0000, 4 -> 2
c : 329.0000, 5 -> 5
