a : 547.0000, 0 -> 5
b : 396.0000, 0 -> 4
c : -239.0000, 0 -> 1
d : -235.0000, 0 -> 2
a : -802.0000, 1 -> 0
b : -153.0000, 1 -> 2
c : 205.0000, 1 -> 5
d : 461.0000, 1 -> 5
a : -892.0000, 2 -> 1
b : -398.0000, 2 -> 5
c : 949.0000, 2 -> 4
d : -853.0000, 2 -> 1
a : -220.0000, 3 -> 2
b : 926.0000, 3 -> 2
c : 888.0000, 3 -> 4
d : -797.0000, 3 -> 3
a : -7.0000, 4 -> 3
b : 212.0000, 4 -> 3
c : 756.0000, 4 -> 3
d : 610.0000, 4 -> 4
a : -170.0000, 5 -> 4
b : -336.0000, 5 -> 5
c : -545.0000, 5 -> 2
d : -956.0000, 5 -> 4
c : 625.0000, 0 -> 5
a : -585.0000, 0 -> 3
d : 466.0000, 1 -> 0
b : 933.0000, 1 -> 4
a : 667.0000, 2 -> 2
d : -864.0000, 2 -> 2
a : 443.0000, 3 -> 5
d : -454.0000, 3 -> 1
b : -372.0000, 4 -> 0
a : -808.0000, 4 -> 1
d : 436.0000, 5 -> 3
b : 399.0000, 5 -> 3
