a : 54.0000, 0 -> 2
b : -439.0000, 0 -> 2
c : -719.0000, 0 -> 4
a : 798.0000, 1 -> 3
b : -195.0000, 1 -> 2
c : -15.0000, 1 -> 5
a : 723.0000, 2 -> 5
b : 945.0000, 2 -> 0
c : -493.0000, 2 -> 6
a : 327.0000, 3 -> 5
b : 167.0000, 3 -> 1
c : 372.0000, 3 -> 0
a : 586.0000, 4 -> 3
b : -566.0000, 4 -> 3
c : 916.0000, 4 -> 1
a : -544.0000, 5 -> 0
b : -573.0000, 5 -> 1
c : 89.0000, 5 -> 0
a : 487.0000, 6 -> 3
b : -630.0000, 6 -> 6
c : 763.0000, 6 -> 4
b : 771.0000, 0 -> 4
a : 451.0000, 1 -> 5
c : 952.0000, 2 -> 4
a : 402.0000, 3 -> 4
c : 860.0000, 4 -> 2
c : -971.0000, 5 -> 5
b : 301.0000, 6 -> 2
