a : 801.0000, 0 -> 1
b : -235.0000, 0 -> 3
c : 570.0000, 0 -> 7
d : 292.0000, 0 -> 7
a : -407.0000, 1 -> 7
b : 73.0000, 1 -> 1
c : -155.0000, 1 -> 4
d : -269.0000, 1 -> 0
a : -435.0000, 2 -> 3
b : -157.0000, 2 -> 3
c : 120.0000, 2 -> 3
d : 400.0000, 2 -> 6
a : -628.0000, 3 -> 3
b : -233.0000, 3 -> 3
c : 346.0000, 3 -> 5
d : 506.0000, 3 -> 0
a : -645.0000, 4 -> 2
b : 819.0000, 4 -> 2
c : -591.0000, 4 -> 2
d : 215.0000, 4 -> 6
a : 163.0000, 5 -> 6
b : -5.0000, 5 -> 3
c : 103.0000, 5 -> 1
d : -140.0000, 5 -> 2
a : -16.0000, 6 -> 5
b : -736.0000, 6 -> 5
c : -334.0000, 6 -> 6
d : 77.0000, 6 -> 5
a : -188.0000, 7 -> 3
b : -19.0000, 7 -> 4
c : -687.0000, 7 -> 6
d : -308.0000, 7 -> 2
d : -391.0000, 0 -> 2
a : 678.0000, 0 -> 0
c : -455.0000, 1 -> 6
d : 114.0000, 1 -> 4
d : 703.0000, 2 -> 0
c : 951.0000, 2 -> 5
a : 497.0000, 3 -> 2
a : -431.0000, 3 -> 1
d : -493.0000, 4 -> 2
b : 258.0000, 4 -> 0
d : 898.0000, 5 -> 6
d : 531.0000, 5 -> 7
b : 908.0000, 6 -> 2
a : 830.0000, 6 -> 2
d : 113.0000, 7 -> 6
c : 840.0000, 7 -> 1
