a : -736.0000, 0 -> 7
b : -570.0000, 0 -> 6
a : -699.0000, 1 -> 3
b : 883.0000, 1 -> 7
a : -54.0000, 2 -> 0
b : 115.0000, 2 -> 0
a : 525.0000, 3 -> 1
b : 677.0000, 3 -> 5
a : 896.0000, 4 -> 7
b : -283.0000, 4 -> 3
a : 269.0000, 5 -> 4
b : -856.0000, 5 -> 4
a : 484.0000, 6 -> 5
b : -658.0000, 6 -> 2
a : -314.0000, 7 -> 6
b : 229.0000, 7 -> 0
a : -307.0000, 0 -> 4
b : -1000.0000, 1 -> 5
b : 601.0000, 2 -> 5
a : 925.0000, 3 -> 3
b : 116.0000, 4 -> 2
b : 19.0000, 5 -> 0
a : -823.0000, 6 -> 3
b : -470.0000, 7 -> 6
