a : -254.0000, 0 -> 1
b : -958.0000, 0 -> 6
c : 187.0000, 0 -> 3
a : 467.0000, 1 -> 0
b : -833.0000, 1 -> 6
c : 656.0000, 1 -> 5
a : -56.0000, 2 -> 2
b : 235.0000, 2 -> 4
c : -226.0000, 2 -> 7
a : -794.0000, 3 -> 4
b : 555.0000, 3 -> 5
c : 239.0000, 3 -> 4
a : 933.0000, 4 -> 5
b : 685.0000, 4 -> 1
c : -696.0000, 4 -> 4
a : 668.0000, 5 -> 3
b : 310.0000, 5 -> 1
c : 183.0000, 5 -> 3
a : -334.0000, 6 -> 1
b : 752.0000, 6 -> 2
c : 139.0000, 6 -> 6
a : 892.0000, 7 -> 2
b : -318.0000, 7 -> 2
c : -155.0000, 7 -> 2
a : -151.0000, 0 -> 2
a : 440.0000, 1 -> 4
a : 73.0000, 2 -> 0
a : 311.0000, 3 -> 7
a : 542.0000, 4 -> 0
a : 595.0000, 5 -> 7
a : 175.0000, 6 -> 0
a : -360.0000, 7 -> 3
