a : -873.0000, 0 -> 5
b : 268.0000, 0 -> 3
c : -252.0000, 0 -> 4
d : -56.0000, 0 -> 3
a : -196.0000, 1 -> 3
b : -510.0000, 1 -> 0
c : -626.0000, 1 -> 5
d : 950.0000, 1 -> 4
a : 119.0000, 2 -> 0
b : 747.0000, 2 -> 2
c : -825.0000, 2 -> 5
d : -443.0000, 2 -> 0
a : 151.0000, 3 -> 2
b : 695.0000, 3 -> 3
c : 185.0000, 3 -> 1
d : 756.0000, 3 -> 2
a : -20.0000, 4 -> 3
b : 479.0000, 4 -> 1
c : 243.0000, 4 -> 4
d : -155.0000, 4 -> 4
a : -733.0000, 5 -> 3
b : -511.0000, 5 -> 2
c : 48.0000, 5 -> 2
d : -396.0000, 5 -> 4
b : -909.0000, 0 -> 0
b : 183.0000, 0 -> 1
c : -471.0000, 1 -> 2
b : 161.0000, 1 -> 4
a : 576.0000, 2 -> 1
c : 796.0000, 2 -> 1
a : -957.0000, 3 -> 5
d : 677.0000, 3 -> 5
a : -227.0000, 4 -> 5
d : -507.0000, 4 -> 2
b : 250.0000, 5 -> 3
a : 477.0000, 5 -> 4
