a : -335.0000, 0 -> 6
b : 838.0000, 0 -> 1
c : -881.0000, 0 -> 0
d : -763.0000, 0 -> 4
a : 164.0000, 1 -> 4
b : 385.0000, 1 -> 1
c : 63.0000, 1 -> 6
d : 389.0000, 1 -> 2
a : -118.0000, 2 -> 6
b : -609.0000, 2 -> 1
c : 59.0000, 2 -> 1
d : -695.0000, 2 -> 5
a : -219.0000, 3 -> 1
b : -860.0000, 3 -> 4
c : -768.0000, 3 -> 4
d : 462.0000, 3 -> 6
a : 318.0000, 4 -> 3
b : -961.0000, 4 -> 1
c : -528.0000, 4 -> 6
d : 747.0000, 4 -> 3
a : 59.0000, 5 -> 1
b : -143.0000, 5 -> 2
c : -156.0000, 5 -> 2
d : 779.0000, 5 -> 3
a : -863.0000, 6 -> 3
b : 966.0000, 6 -> 3
c : 981.0000, 6 -> 0
d : 517.0000, 6 -> 0
c : -544.0000, 0 -> 5
a : -646.0000, 0 -> 3
b : 145.0000, 1 -> 0
b : -178.0000, 1 -> 5
d : 204.0000, 2 -> 1
c : 812.0000, 2 -> 0
c : 335.0000, 3 -> 5
d : 256.0000, 3 -> 2
d : 738.0000, 4 -> 1
d : -917.0000, 4 -> 5
c : -616.0000, 5 -> 6
b : 77.0000, 5 -> 4
b : -472.0000, 6 -> 2
a : 383.0000, 6 -> 5
