a : -692.0000, 0 -> 7
b : -695.0000, 0 -> 4
c : 783.0000, 0 -> 3
a : 928.0000, 1 -> 1
b : -65.0000, 1 -> 4
c : 273.0000, 1 -> 4
a : -471.0000, 2 -> 3
b : -117.0000, 2 -> 0
c : -484.0000, 2 -> 6
a : -748.0000, 3 -> 6
b : 802.0000, 3 -> 4
c : 478.0000, 3 -> 3
a : 670.0000, 4 -> 5
b : -995.0000, 4 -> 6
c : 67.0000, 4 -> 5
a : 119.0000, 5 -> 1
b : -827.0000, 5 -> 6
c : 408.0000, 5 -> 6
a : -224.0000, 6 -> 5
b : -603.0000, 6 -> 1
c : 266.0000, 6 -> 6
a : -594.0000, 7 -> 4
b : 55.0000, 7 -> 4
c : 200.0000, 7 -> 3
a : 525.0000, 0 -> 3
b : -833.0000, 1 -> 2
b : -663.0000, 2 -> 1
a : -433.0000, 3 -> 4
b : -464.0000, 4 -> 0
c : 894.0000, 5 -> 1
b : 774.0000, 6 -> 5
a : -563.0000, 7 -> 5
