a : 596.0000, 0 -> 2
b : 101.0000, 0 -> 3
c : 673.0000, 0 -> 2
d : 893.0000, 0 -> 4
a : -781.0000, 1 -> 3
b : 281.0000, 1 -> 0
c : -838.0000, 1 -> 4
d : 315.0000, 1 -> 4
a : 433.0000, 2 -> 1
b : 179.0000, 2 -> 4
c : -75.0000, 2 -> 1
d : 507.0000, 2 -> 4
a : -789.0000, 3 -> 3
b : -618.0000, 3 -> 1
c : -43.0000, 3 -> 4
d : 128.0000, 3 -> 2
a : -116.0000, 4 -> 2
b : -954.0000, 4 -> 4
c : -92.0000, 4 -> 4
d : 710.0000, 4 -> 1
b : -193.0000, 0 -> 4
c : -746.0000, 0 -> 4
c : -260.0000, 1 -> 3
b : 419.0000, 1 -> 3
b : -474.0000, 2 -> 0
d : -485.0000, 2 -> 2
d : 403.0000, 3 -> 1
b : -190.0000, 3 -> 0
b : -509.0000, 4 -> 1
c : 755.0000, 4 -> 1
