a : 353.0000, 0 -> 5
b : 805.0000, 0 -> 4
a : -329.0000, 1 -> 1
b : 60.0000, 1 -> 4
a : 9.0000, 2 -> 4
b : -950.0000, 2 -> 4
a : 747.0000, 3 -> 2
b : 7.0000, 3 -> 5
a : -191.0000, 4 -> 5
b : 926.0000, 4 -> 3
a : -165.0000, 5 -> 1
b : 719.0000, 5 -> 2
a : 919.0000, 6 -> 1
b : -352.0000, 6 -> 5
a : 10.0000, 7 -> 7
b : -551.0000, 7 -> 5
a : 898.0000, 0 -> 7
b : 558.0000, 1 -> 6
b : -194.0000, 2 -> 6
b : 809.0000, 3 -> 7
b : 246.0000, 4 -> 4
a : 148.0000, 5 -> 2
a : 663.0000, 6 -> 6
a : 35.0000, 7 -> 6
