a : 606.0000, 0 -> 1
b : -585.0000, 0 -> 4
c : -985.0000, 0 -> 5
d : -686.0000, 0 -> 7
a : 496.0000, 1 -> 5
b : -133.0000, 1 -> 3
c : -963.0000, 1 -> 7
d : 847.0000, 1 -> 1
a : 676.0000, 2 -> 5
b : 902.0000, 2 -> 6
c : 900.0000, 2 -> 7
d : -380.0000, 2 -> 6
a : -595.0000, 3 -> 2
b : 503.0000, 3 -> 5
c : 552.0000, 3 -> 4
d : -466.0000, 3 -> 7
a : -665.0000, 4 -> 5
b : 399.0000, 4 -> 1
c : 295.0000, 4 -> 6
d : 573.0000, 4 -> 6
a : 820.0000, 5 -> 7
b : 957.0000, 5 -> 2
c : 883.0000, 5 -> 7
d : -996.0000, 5 -> 0
a : 419.0000, 6 -> 5
b : 402.0000, 6 -> 1
c : 278.0000, 6 -> 3
d : -843.0000, 6 -> 7
a : 642.0000, 7 -> 1
b : 411.0000, 7 -> 6
c : 995.0000, 7 -> 2
d : 402.0000, 7 -> 6
a : 894.0000, 0 -> 3
c : -695.0000, 0 -> 6
c : -641.0000, 1 -> 5
c : -497.0000, 1 -> 1
b : -73.0000, 2 -> 4
c : -41.0000, 2 -> 5
a : -50.0000, 3 -> 7
d : -381.0000, 3 -> 5
d : 778.0000, 4 -> 0
c : 339.0000, 4 -> 2
a : -740.0000, 5 -> 5
c : 902.0000, 5 -> 6
c : 852.0000, 6 -> 2
d : -163.0000, 6 -> 0
c : 180.0000, 7 -> 5
a : 725.0000, 7 -> 6
