a : -178.0000, 0 -> 1
b : 924.0000, 0 -> 2
a : 521.0000, 1 -> 1
b : -254.0000, 1 -> 1
a : -665.0000, 2 -> 0
b : -910.0000, 2 -> 1
a : -120.0000, 3 -> 6
b : 900.0000, 3 -> 2
a : -10.0000, 4 -> 2
b : -165.0000, 4 -> 4
a : 310.0000, 5 -> 7
b : -499.0000, 5 -> 4
a : -372.0000, 6 -> 5
b : -765.0000, 6 -> 1
a : -796.0000, 7 -> 1
b : 505.0000, 7 -> 0
a : -103.0000, 0 -> 4
b : -411.0000, 1 -> 4
b : -664.0000, 2 -> 2
a : 704.0000, 3 -> 2
a : -948.0000, 4 -> 3
a : 651.0000, 5 -> 1
a : -128.0000, 6 -> 2
b : 673.0000, 7 -> 7
