a : -796.0000, 0 -> 1
b : -910.0000, 0 -> 4
c : 189.0000, 0 -> 3
d : 329.0000, 0 -> 2
a : 199.0000, 1 -> 0
b : 714.0000, 1 -> 0
c : -412.0000, 1 -> 3
d : 995.0000, 1 -> 3
a : -362.0000, 2 -> 0
b : -827.0000, 2 -> 2
c : -567.0000, 2 -> 1
d : -721.0000, 2 -> 4
a : 527.0000, 3 -> 3
b : 970.0000, 3 -> 0
c : -881.0000, 3 -> 2
d : -290.0000, 3 -> 1
a : 974.0000, 4 -> 4
b : -672.0000, 4 -> 2
c : 933.0000, 4 -> 1
d : -124.0000, 4 -> 4
c : -719.0000, 0 -> 1
b : 802.0000, 0 -> 1
b : -194.0000, 1 -> 3
d : 832.0000, 1 -> 4
d : 620.0000, 2 -> 3
c : 852.0000, 2 -> 0
b : -848.0000, 3 -> 2
a : -215.0000, 3 -> 2
a : 102.0000, 4 -> 3
d : -595.0000, 4 -> 0
