a : 27.0000, 0 -> 3
b : -383.0000, 0 -> 1
c : 281.0000, 0 -> 3
a : 679.0000, 1 -> 5
b : 202.0000, 1 -> 4
c : -977.0000, 1 -> 5
a : 598.0000, 2 -> 0
b : -87.0000, 2 -> 1
c : -472.0000, 2 -> 0
a : -533.0000, 3 -> 2
b : 793.0000, 3 -> 0
c : 752.0000, 3 -> 1
a : 681.0000, 4 -> 1
b : -396.0000, 4 -> 3
c : -962.0000, 4 -> 3
a : 496.0000, 5 -> 0
b : -766.0000, 5 -> 5
c : 646.0000, 5 -> 4
b : -241.0000, 0 -> 5
a : -722.0000, 1 -> 0
c : 565.0000, 2 -> 3
a : -48.0000, 3 -> 0
a : 896.0000, 4 -> 4
b : -968.0000, 5 -> 1
