a : -12.0000, 0 -> 2
b : -235.0000, 0 -> 3
c : 773.0000, 0 -> 7
a : 316.0000, 1 -> 7
b : 813.0000, 1 -> 2
c : -441.0000, 1 -> 1
a : 846.0000, 2 -> 5
b : -513.0000, 2 -> 2
c : -547.0000, 2 -> 5
a : 124.0000, 3 -> 4
b : -47.0000, 3 -> 4
c : 770.0000, 3 -> 5
a : 520.0000, 4 -> 5
b : 937.0000, 4 -> 4
c : 909.0000, 4 -> 1
a : 153.0000, 5 -> 0
b : 473.0000, 5 -> 4
c : 615.0000, 5 -> 6
a : -424.0000, 6 -> 2
b : -149.0000, 6 -> 2
c : -803.0000, 6 -> 3
a : 521.0000, 7 -> 5
b : 871.0000, 7 -> 7
c : -949.0000, 7 -> 4
b : 125.0000, 0 -> 4
b : -949.0000, 1 -> 0
c : 982.0000, 2 -> 1
a : 511.0000, 3 -> 6
b : 911.0000, 4 -> 0
c : 917.0000, 5 -> 5
b : 322.0000, 6 -> 5
a : -608.0000, 7 -> 7
