a : -250.0000, 0 -> 5
b : -742.0000, 0 -> 2
a : -182.0000, 1 -> 7
b : -520.0000, 1 -> 1
a : 222.0000, 2 -> 2
b : -964.0000, 2 -> 2
a : -186.0000, 3 -> 1
b : -337.0000, 3 -> 4
a : 661.0000, 4 -> 0
b : -384.0000, 4 -> 0
a : 498.0000, 5 -> 4
b : 134.0000, 5 -> 5
a : -80.0000, 6 -> 1
b : 114.0000, 6 -> 5
a : -761.0000, 7 -> 4
b : 473.0000, 7 -> 7
a : -812.0000, 0 -> 4
b : -332.0000, 1 -> 5
b : 489.0000, 2 -> 6
b : -952.0000, 3 -> 1
b : 766.0000, 4 -> 1
a : 419.0000, 5 -> 2
a : -865.0000, 6 -> 0
b : -772.0000, 7 -> 6
b : 949.0000, 4 -> 3
