a : 702.0000, 0 -> 4
b : -590.0000, 0 -> 5
c : -805.0000, 0 -> 3
a : -378.0000, 1 -> 2
b : -423.0000, 1 -> 3
c : -102.0000, 1 -> 0
a : -415.0000, 2 -> 3
b : 452.0000, 2 -> 2
c : -191.0000, 2 -> 3
a : 465.0000, 3 -> 4
b : -121.0000, 3 -> 5
c : -523.0000, 3 -> 0
a : -158.0000, 4 -> 4
b : 25.0000, 4 -> 4
c : -938.0000, 4 -> 2
a : 16.0000, 5 -> 2
b : 307.0000, 5 -> 4
c : 540.0000, 5 -> 5
b : 955.0000, 0 -> 4
b : 547.0000, 1 -> 4
a : -443.0000, 2 -> 0
a : 203.0000, 3 -> 0
a : -153.0000, 4 -> 0
a : 218.0000, 5 -> 1
