a : 997.0000, 0 -> 0
b : 347.0000, 0 -> 1
c : -865.0000, 0 -> 0
d : 658.0000, 0 -> 0
a : 30.0000, 1 -> 4
b : 348.0000, 1 -> 1
c : 502.0000, 1 -> 3
d : 484.0000, 1 -> 3
a : 107.0000, 2 -> 0
b : 769.0000, 2 -> 2
c : 959.0000, 2 -> 2
d : -179.0000, 2 -> 4
a : -495.0000, 3 -> 3
b : 717.0000, 3 -> 4
c : 254.0000, 3 -> 3
d : -533.0000, 3 -> 0
a : -603.0000, 4 -> 1
b : -711.0000, 4 -> 1
c : 963.0000, 4 -> 4
d : -620.0000, 4 -> 1
d : 92.0000, 0 -> 3
d : -934.0000, 0 -> 2
b : 824.0000, 1 -> 4
d : -682.0000, 1 -> 2
c : -97.0000, 2 -> 3
a : -111.0000, 2 -> 4
b : 27.0000, 3 -> 0
b : 223.0000, 3 -> 1
b : 688.0000, 4 -> 3
c : 359.0000, 4 -> 0
