a : 582.0000, 0 -> 4
b : -916.0000, 0 -> 6
c : -742.0000, 0 -> 6
a : -641.0000, 1 -> 6
b : -837.0000, 1 -> 4
c : -598.0000, 1 -> 3
a : -93.0000, 2 -> 4
b : -980.0000, 2 -> 4
c : -550.0000, 2 -> 1
a : -890.0000, 3 -> 0
b : 837.0000, 3 -> 0
c : -821.0000, 3 -> 2
a : 273.0000, 4 -> 5
b : 374.0000, 4 -> 6
c : 870.0000, 4 -> 1
a : 552.0000, 5 -> 5
b : 623.0000, 5 -> 2
c : -242.0000, 5 -> 6
a : -296.0000, 6 -> 3
b : -756.0000, 6 -> 3
c : 225.0000, 6 -> 2
b : 285.0000, 0 -> 0
a : -445.0000, 1 -> 4
a : 622.0000, 2 -> 0
c : 444.0000, 3 -> 4
c : -925.0000, 4 -> 3
b : -378.0000, 5 -> 6
b : -277.0000, 6 -> 1
