a : -141.0000, 0 -> 1
b : 455.0000, 0 -> 1
c : 617.0000, 0 -> 4
a : -2.0000, 1 -> 4
b : 812.0000, 1 -> 5
c : 177.0000, 1 -> 1
a : 592.0000, 2 -> 7
b : 340.0000, 2 -> 4
c : -260.0000, 2 -> 7
a : -956.0000, 3 -> 7
b : 407.0000, 3 -> 6
c : -855.0000, 3 -> 1
a : 769.0000, 4 -> 5
b : -215.0000, 4 -> 2
c : -632.0000, 4 -> 2
a : 699.0000, 5 -> 7
b : 104.0000, 5 -> 1
c : -716.0000, 5 -> 3
a : -936.0000, 6 -> 3
b : 7.0000, 6 -> 5
c : -550.0000, 6 -> 2
a : 573.0000, 7 -> 3
b : 834.0000, 7 -> 1
c : 929.0000, 7 -> 2
a : -388.0000, 0 -> 5
c : -499.0000, 1 -> 3
b : 388.0000, 2 -> 5
b : -907.0000, 3 -> 0
c : -144.0000, 4 -> 6
a : 180.0000, 5 -> 4
b : 892.0000, 6 -> 3
c : 582.0000, 7 -> 1
