a : 918.0000, 0 -> 4
b : -944.0000, 0 -> 2
c : 903.0000, 0 -> 3
d : 17.0000, 0 -> 1
a : -615.0000, 1 -> 4
b : 916.0000, 1 -> 3
c : 780.0000, 1 -> 3
d : 694.0000, 1 -> 4
a : -598.0000, 2 -> 0
b : 575.0000, 2 -> 4
c : -42.0000, 2 -> 1
d : 172.0000, 2 -> 1
a : -79.0000, 3 -> 1
b : -333.0000, 3 -> 3
c : -212.0000, 3 -> 2
d : -768.0000, 3 -> 3
a : 355.0000, 4 -> 5
b : 208.0000, 4 -> 1
c : -860.0000, 4 -> 3
d : -147.0000, 4 -> 0
a : -788.0000, 5 -> 1
b : -887.0000, 5 -> 0
c : 670.0000, 5 -> 1
d : 260.0000, 5 -> 3
b : 804.0000, 0 -> 0
d : 247.0000, 0 -> 0
c : 30.0000, 1 -> 1
b : -276.0000, 1 -> 5
d : -610.0000, 2 -> 5
b : -211.0000, 2 -> 1
a : 302.0000, 3 -> 0
d : -62.0000, 3 -> 5
c : 722.0000, 4 -> 5
d : 836.0000, 4 -> 2
c : -725.0000, 5 -> 2
c : 609.0000, 5 -> 3
