a : -212.0000, 0 -> 4
b : 898.0000, 0 -> 3
c : 856.0000, 0 -> 6
a : 273.0000, 1 -> 1
b : 197.0000, 1 -> 3
c : 632.0000, 1 -> 0
a : -927.0000, 2 -> 6
b : -658.0000, 2 -> 2
c : 53.0000, 2 -> 4
a : 815.0000, 3 -> 4
b : -185.0000, 3 -> 6
c : -516.0000, 3 -> 2
a : -303.0000, 4 -> 1
b : -106.0000, 4 -> 6
c : -3.0000, 4 -> 6
a : -781.0000, 5 -> 5
b : 951.0000, 5 -> 5
c : 489.0000, 5 -> 5
a : -326.0000, 6 -> 3
b : -758.0000, 6 -> 1
c : -26.0000, 6 -> 1
a : -114.0000, 0 -> 5
a : -258.0000, 1 -> 2
a : 133.0000, 2 -> 4
a : 866.0000, 3 -> 1
b : -292.0000, 4 -> 0
a : -452.0000, 5 -> 2
b : 549.0000, 6 -> 4
