a : -408.0000, 0 -> 2
b : 755.0000, 0 -> 7
c : 124.0000, 0 -> 0
a : 69.0000, 1 -> 3
b : -484.0000, 1 -> 5
c : 130.0000, 1 -> 2
a : 386.0000, 2 -> 5
b : -642.0000, 2 -> 1
c : 375.0000, 2 -> 4
a : 918.0000, 3 -> 6
b : 237.0000, 3 -> 1
c : 564.0000, 3 -> 4
a : -941.0000, 4 -> 3
b : -390.0000, 4 -> 5
c : 289.0000, 4 -> 2
a : 300.0000, 5 -> 3
b : -577.0000, 5 -> 2
c : -886.0000, 5 -> 4
a : 255.0000, 6 -> 1
b : -348.0000, 6 -> 6
c : -632.0000, 6 -> 6
a : -732.0000, 7 -> 3
b : -789.0000, 7 -> 6
c : 424.0000, 7 -> 6
c : -190.0000, 0 -> 5
a : 114.0000, 1 -> 5
a : 684.0000, 2 -> 4
c : -255.0000, 3 -> 5
a : -344.0000, 4 -> 4
b : -473.0000, 5 -> 4
a : -291.0000, 6 -> 0
c : -146.0000, 7 -> 4
