a : -537.0000, 0 -> 6
b : -407.0000, 0 -> 7
c : -306.0000, 0 -> 2
d : 580.0000, 0 -> 3
a : -620.0000, 1 -> 6
b : -151.0000, 1 -> 6
c : -328.0000, 1 -> 2
d : 111.0000, 1 -> 4
a : -912.0000, 2 -> 0
b : 720.0000, 2 -> 3
c : -879.0000, 2 -> 1
d : 409.0000, 2 -> 1
a : -134.0000, 3 -> 6
b : 655.0000, 3 -> 1
c : 934.0000, 3 -> 5
d : -702.0000, 3 -> 6
a : -84.0000, 4 -> 7
b : 482.0000, 4 -> 0
c : -712.0000, 4 -> 4
d : 794.0000, 4 -> 2
a : -318.0000, 5 -> 3
b : -19.0000, 5 -> 6
c : 687.0000, 5 -> 2
d : 688.0000, 5 -> 2
a : -899.0000, 6 -> 7
b : -190.0000, 6 -> 2
c : -279.0000, 6 -> 3
d : 161.0000, 6 -> 2
a : 528.0000, 7 -> 3
b : 202.0000, 7 -> 7
c : 332.0000, 7 -> 1
d : -66.0000, 7 -> 3
d : 254.0000, 0 -> 4
c : 86.0000, 0 -> 4
b : -169.0000, 1 -> 0
d : -304.0000, 1 -> 6
c : -250.0000, 2 -> 3
a : -298.0000, 2 -> 7
b : -864.0000, 3 -> 5
b : 816.0000, 3 -> 7
b : 78.0000, 4 -> 6
c : -208.0000, 4 -> 5
b : 644.0000, 5 -> 3
c : 446.0000, 5 -> 7
d : 619.0000, 6 -> 6
a : 95.0000, 6 -> 0
d : 22.0000, 7 -> 1
a : 238.0000, 7 -> 2
