a : -481.0000, 0 -> 1
b : 617.0000, 0 -> 7
a : 730.0000, 1 -> 4
b : 32.0000, 1 -> 4
a : -54.0000, 2 -> 6
b : 962.0000, 2 -> 0
a : 469.0000, 3 -> 5
b : -983.0000, 3 -> 2
a : 414.0000, 4 -> 1
b : 696.0000, 4 -> 2
a : 430.0000, 5 -> 3
b : 397.0000, 5 -> 1
a : -522.0000, 6 -> 0
b : -459.0000, 6 -> 5
a : 888.0000, 7 -> 3
b : 199.0000, 7 -> 0
b : 470.0000, 0 -> 5
b : -132.0000, 1 -> 2
b : -460.0000, 2 -> 2
a : 508.0000, 3 -> 0
b : -933.0000, 4 -> 3
b : -903.0000, 5 -> 3
b : -343.0000, 6 -> 4
a : -446.0000, 7 -> 0
