a : 113.0000, 0 -> 0
b : 46.0000, 0 -> 2
c : 337.0000, 0 -> 6
a : -85.0000, 1 -> 2
b : -584.0000, 1 -> 6
c : -955.0000, 1 -> 0
a : 255.0000, 2 -> 4
b : 654.0000, 2 -> 1
c : 100.0000, 2 -> 2
a : -980.0000, 3 -> 1
b : -688.0000, 3 -> 6
c : 840.0000, 3 -> 0
a : 624.0000, 4 -> 0
b : -878.0000, 4 -> 6
c : -413.0000, 4 -> 6
a : 134.0000, 5 -> 4
b : 69.0000, 5 -> 6
c : -768.0000, 5 -> 6
a : -952.0000, 6 -> 5
b : -957.0000, 6 -> 4
c : -898.0000, 6 -> 6
a : 149.0000, 7 -> 4
b : 134.0000, 7 -> 5
c : 572.0000, 7 -> 3
a : -870.0000, 0 -> 2
c : -239.0000, 1 -> 6
a : 162.0000, 2 -> 7
c : -871.0000, 3 -> 3
a : -345.0000, 4 -> 4
a : 166.0000, 5 -> 1
a : 69.0000, 6 -> 4
c : 467.0000, 7 -> 2
