a : 791.0000, 0 -> 0
b : -212.0000, 0 -> 2
c : -894.0000, 0 -> 5
d : -997.0000, 0 -> 2
a : 778.0000, 1 -> 2
b : 509.0000, 1 -> 4
c : -623.0000, 1 -> 2
d : 317.0000, 1 -> 0
a : -599.0000, 2 -> 1
b : -198.0000, 2 -> 4
c : -661.0000, 2 -> 2
d : 555.0000, 2 -> 0
a : -770.0000, 3 -> 4
b : 140.0000, 3 -> 4
c : 501.0000, 3 -> 1
d : 241.0000, 3 -> 1
a : -896.0000, 4 -> 5
b : -598.0000, 4 -> 4
c : 376.0000, 4 -> 0
d : -554.0000, 4 -> 5
a : -590.0000, 5 -> 3
b : -187.0000, 5 -> 1
c : -761.0000, 5 -> 1
d : 183.0000, 5 -> 3
c : -440.0000, 0 -> 0
c : 667.0000, 0 -> 1
b : -648.0000, 1 -> 5
a : 987.0000, 1 -> 0
b : 982.0000, 2 -> 3
b : 495.0000, 2 -> 0
d : -344.0000, 3 -> 2
c : 405.0000, 3 -> 3
d : -337.0000, 4 -> 1
c : -355.0000, 4 -> 5
c : 188.0000, 5 -> 2
c : -732.0000, 5 -> 0
