a : 50.0000, 0 -> 4
b : 587.0000, 0 -> 0
a : -638.0000, 1 -> 4
b : -925.0000, 1 -> 5
a : -655.0000, 2 -> 5
b : -867.0000, 2 -> 4
a : -966.0000, 3 -> 0
b : -728.0000, 3 -> 3
a : 532.0000, 4 -> 6
b : -460.0000, 4 -> 0
a : -980.0000, 5 -> 1
b : -651.0000, 5 -> 1
a : 350.0000, 6 -> 1
b : -248.0000, 6 -> 1
a : 791.0000, 7 -> 5
b : -379.0000, 7 -> 4
b : 518.0000, 0 -> 4
b : 651.0000, 1 -> 4
b : 309.0000, 2 -> 0
a : -40.0000, 3 -> 2
a : 910.0000, 4 -> 3
b : 461.0000, 5 -> 5
b : 25.0000, 6 -> 4
b : 325.0000, 7 -> 2
b : -689.0000, 2 -> 7
