a : 102.0000, 0 -> 2
b : -623.0000, 0 -> 1
c : -76.0000, 0 -> 2
d : -490.0000, 0 -> 5
a : -455.0000, 1 -> 3
b : 436.0000, 1 -> 2
c : -252.0000, 1 -> 3
d : 412.0000, 1 -> 4
a : -782.0000, 2 -> 3
b : 212.0000, 2 -> 4
c : 761.0000, 2 -> 3
d : -405.0000, 2 -> 4
a : -675.0000, 3 -> 0
b : -901.0000, 3 -> 5
c : 450.0000, 3 -> 4
d : -379.0000, 3 -> 0
a : -876.0000, 4 -> 0
b : -119.0000, 4 -> 3
c : 8.0000, 4 -> 5
d : -583.0000, 4 -> 3
a : 755.0000, 5 -> 0
b : 395.0000, 5 -> 3
c : -173.0000, 5 -> 4
d : 845.0000, 5 -> 2
d : 508.0000, 0 -> 3
a : -785.0000, 0 -> 1
b : -518.0000, 1 -> 5
a : 183.0000, 1 -> 4
a : 617.0000, 2 -> 0
c : 504.0000, 2 -> 4
c : -651.0000, 3 -> 0
a : 905.0000, 3 -> 4
a : -513.0000, 4 -> 5
a : -170.0000, 4 -> 4
c : 493.0000, 5 -> 5
d : 519.0000, 5 -> 4
