a : 921.0000, 0 -> 0
b : 340.0000, 0 -> 3
c : 107.0000, 0 -> 2
d : 871.0000, 0 -> 4
a : -765.0000, 1 -> 0
b : 386.0000, 1 -> 1
c : -979.0000, 1 -> 1
d : 820.0000, 1 -> 0
a : 336.0000, 2 -> 1
b : -229.0000, 2 -> 4
c : 436.0000, 2 -> 1
d : 241.0000, 2 -> 4
a : 582.0000, 3 -> 0
b : 102.0000, 3 -> 0
c : -601.0000, 3 -> 3
d : 979.0000, 3 -> 4
a : -155.0000, 4 -> 4
b : 102.0000, 4 -> 0
c : 804.0000, 4 -> 3
d : -600.0000, 4 -> 1
c : -983.0000, 0 -> 4
d : 88.0000, 0 -> 3
a : -524.0000, 1 -> 3
c : 876.0000, 1 -> 0
c : 969.0000, 2 -> 0
c : -860.0000, 2 -> 2
d : 200.0000, 3 -> 3
c : 659.0000, 3 -> 1
d : -619.0000, 4 -> 0
b : -651.0000, 4 -> 2
