a : -54.0000, 0 -> 0
b : -399.0000, 0 -> 2
c : -298.0000, 0 -> 6
a : 32.0000, 1 -> 7
b : 354.0000, 1 -> 7
c : 43.0000, 1 -> 5
a : 205.0000, 2 -> 7
b : 623.0000, 2 -> 5
c : 376.0000, 2 -> 0
a : 859.0000, 3 -> 4
b : 134.0000, 3 -> 0
c : 955.0000, 3 -> 0
a : 186.0000, 4 -> 6
b : 260.0000, 4 -> 5
c : 496.0000, 4 -> 1
a : 490.0000, 5 -> 3
b : 791.0000, 5 -> 3
c : -515.0000, 5 -> 0
a : 738.0000, 6 -> 4
b : 455.0000, 6 -> 6
c : -492.0000, 6 -> 1
a : 265.0000, 7 -> 7
b : -43.0000, 7 -> 4
c : -903.0000, 7 -> 0
a : 528.0000, 0 -> 7
b : 224.0000, 1 -> 2
b : -649.0000, 2 -> 0
a : -209.0000, 3 -> 5
a : 393.0000, 4 -> 7
b : -462.0000, 5 -> 7
a : -493.0000, 6 -> 6
b : -532.0000, 7 -> 1
