a : 116.0000, 0 -> 0
b : -692.0000, 0 -> 5
c : -626.0000, 0 -> 4
a : 377.0000, 1 -> 3
b : -20.0000, 1 -> 7
c : 682.0000, 1 -> 6
a : 501.0000, 2 -> 7
b : 912.0000, 2 -> 4
c : 989.0000, 2 -> 1
a : 652.0000, 3 -> 4
b : -536.0000, 3 -> 0
c : -137.0000, 3 -> 1
a : -340.0000, 4 -> 0
b : 216.0000, 4 -> 2
c : 58.0000, 4 -> 1
a : -542.0000, 5 -> 3
b : -719.0000, 5 -> 7
c : 373.0000, 5 -> 6
a : -730.0000, 6 -> 0
b : 501.0000, 6 -> 6
c : -714.0000, 6 -> 1
a : 597.0000, 7 -> 4
b : 998.0000, 7 -> 7
c : 21.0000, 7 -> 1
a : 113.0000, 0 -> 3
b : -30.0000, 1 -> 3
b : 731.0000, 2 -> 6
a : 321.0000, 3 -> 2
a : 732.0000, 4 -> 2
b : -338.0000, 5 -> 0
b : -595.0000, 6 -> 1
b : 779.0000, 7 -> 2
